            133       655.34300         1.00000      2236.81600      9999.00000         0.19410       407.00000
            134       655.34300         1.00000      2261.94900      9999.00000         0.17254       408.00000
            135       655.34300         1.00000      2287.08200      9999.00000         0.19746       409.00000
            136       655.34300         1.00000      2312.21500      9999.00000         0.17401       410.00000
            137       655.34300         1.00000      2337.34800      9999.00000         0.17053       411.00000
            138       655.34300         1.00000      2362.48100      9999.00000         0.17368       412.00000
            126       655.34300         1.00000      2060.88500      9999.00000         0.18161       413.00000
            140       655.34300         1.00000      2412.74700      9999.00000         0.16852       414.00000
            141       655.34300         1.00000      2437.88000      9999.00000         0.17462       415.00000
            142       655.34300         1.00000      2463.01300      9999.00000         0.16821       416.00000
            143       655.34300         1.00000      2488.14600      9999.00000         0.16889       417.00000
            144       655.34300         1.00000      2513.27900      9999.00000         0.16706       418.00000
            145       655.34300         1.00000      2538.41200      9999.00000         0.18753       419.00000
            146       655.34300         1.00000      2563.54500      9999.00000         0.19325       420.00000
            147       655.34300         1.00000      2588.67800      9999.00000         0.18569       421.00000
            148       655.34300         1.00000      2613.81100      9999.00000         0.16389       422.00000
            149       655.34300         1.00000      2638.94400      9999.00000         0.16309       423.00000
            150       655.34300         1.00000      2664.07700      9999.00000         0.16673       424.00000
            114       647.44700         1.00000      2789.74200      9999.00000         0.15904       425.00000
            102       647.44700         1.00000      2488.14600      9999.00000         0.18714       426.00000
            103       647.44700         1.00000      2513.27900      9999.00000         0.16850       427.00000
            104       647.44700         1.00000      2538.41200      9999.00000         0.16425       428.00000
            105       647.44700         1.00000      2563.54500      9999.00000         0.16468       429.00000
            106       647.44700         1.00000      2588.67800      9999.00000         0.18625       430.00000
            107       647.44700         1.00000      2613.81100      9999.00000         0.16331       431.00000
            108       647.44700         1.00000      2638.94400      9999.00000         0.16664       432.00000
            109       647.44700         1.00000      2664.07700      9999.00000         0.18284       433.00000
            110       647.44700         1.00000      2689.21000      9999.00000         0.16337       434.00000
            111       647.44700         1.00000      2714.34300      9999.00000         0.16604       435.00000
            112       647.44700         1.00000      2739.47600      9999.00000         0.16314       436.00000
            113       647.44700         1.00000      2764.60900      9999.00000         0.16146       437.00000
            151       655.34300         1.00000      2689.21000      9999.00000         0.18948       438.00000
            115       647.44700         1.00000      2814.87500      9999.00000         0.18425       439.00000
            116       647.44700         1.00000      2840.00800      9999.00000         0.18265       440.00000
            117       647.44700         1.00000      2865.14100      9999.00000         0.18577       441.00000
            118       647.44700         1.00000      2890.27400      9999.00000         0.18258       442.00000
            119       647.44700         1.00000      2915.40700      9999.00000         0.17984       443.00000
            120       647.44700         1.00000      2940.54000      9999.00000         0.16122       444.00000
            121       647.44700         1.00000      2965.67300      9999.00000         0.15848       445.00000
            122       647.44700         1.00000      2990.80600      9999.00000         0.17815       446.00000
            123       647.44700         1.00000      3015.93900      9999.00000         0.15878       447.00000
            124       655.34300         1.00000      2010.61900      9999.00000         0.20676       448.00000
            125       655.34300         1.00000      2035.75200      9999.00000         0.17930       449.00000
            189       663.23900         1.00000      2613.81100      9999.00000         0.16470       450.00000
            177       663.23900         1.00000      2312.21500      9999.00000         0.17088       451.00000
            178       663.23900         1.00000      2337.34800      9999.00000         0.19059       452.00000
            179       663.23900         1.00000      2362.48100      9999.00000         0.17089       453.00000
            180       663.23900         1.00000      2387.61400      9999.00000         0.18967       454.00000
            181       663.23900         1.00000      2412.74700      9999.00000         0.17096       455.00000
            182       663.23900         1.00000      2437.88000      9999.00000         0.16947       456.00000
            183       663.23900         1.00000      2463.01300      9999.00000         0.17160       457.00000
            184       663.23900         1.00000      2488.14600      9999.00000         0.19456       458.00000
            185       663.23900         1.00000      2513.27900      9999.00000         0.16618       459.00000
            186       663.23900         1.00000      2538.41200      9999.00000         0.17120       460.00000
            187       663.23900         1.00000      2563.54500      9999.00000         0.19301       461.00000
            188       663.23900         1.00000      2588.67800      9999.00000         0.16906       462.00000
            176       663.23900         1.00000      2287.08200      9999.00000         0.17076       463.00000
            190       663.23900         1.00000      2638.94400      9999.00000         0.18521       464.00000
            191       663.23900         1.00000      2664.07700      9999.00000         0.18870       465.00000
            192       663.23900         1.00000      2689.21000      9999.00000         0.18991       466.00000
            193       663.23900         1.00000      2714.34300      9999.00000         0.16038       467.00000
            194       663.23900         1.00000      2739.47600      9999.00000         0.16183       468.00000
            195       663.23900         1.00000      2764.60900      9999.00000         0.16338       469.00000
            196       663.23900         1.00000      2789.74200      9999.00000         0.18587       470.00000
            197       663.23900         1.00000      2814.87500      9999.00000         0.16388       471.00000
            198       663.23900         1.00000      2840.00800      9999.00000         0.18567       472.00000
            199       663.23900         1.00000      2865.14100      9999.00000         0.16249       473.00000
            200       663.23900         1.00000      2890.27400      9999.00000         0.18003       474.00000
            164       655.34300         1.00000      3015.93900      9999.00000         0.15398       475.00000
            152       655.34300         1.00000      2714.34300      9999.00000         0.18561       476.00000
            153       655.34300         1.00000      2739.47600      9999.00000         0.18879       477.00000
            154       655.34300         1.00000      2764.60900      9999.00000         0.18069       478.00000
            155       655.34300         1.00000      2789.74200      9999.00000         0.15965       479.00000
            156       655.34300         1.00000      2814.87500      9999.00000         0.18016       480.00000
            157       655.34300         1.00000      2840.00800      9999.00000         0.16317       481.00000
            158       655.34300         1.00000      2865.14100      9999.00000         0.15863       482.00000
            159       655.34300         1.00000      2890.27400      9999.00000         0.18262       483.00000
            160       655.34300         1.00000      2915.40700      9999.00000         0.17862       484.00000
            161       655.34300         1.00000      2940.54000      9999.00000         0.15639       485.00000
            162       655.34300         1.00000      2965.67300      9999.00000         0.17674       486.00000
            163       655.34300         1.00000      2990.80600      9999.00000         0.15917       487.00000
            101       647.44700         1.00000      2463.01300      9999.00000         0.19042       488.00000
            165       663.23900         1.00000      2010.61900      9999.00000         0.20478       489.00000
            166       663.23900         1.00000      2035.75200      9999.00000         0.18004       490.00000
            167       663.23900         1.00000      2060.88500      9999.00000         0.17993       491.00000
            168       663.23900         1.00000      2086.01800      9999.00000         0.20165       492.00000
            169       663.23900         1.00000      2111.15100      9999.00000         0.20425       493.00000
            170       663.23900         1.00000      2136.28400      9999.00000         0.19848       494.00000
            171       663.23900         1.00000      2161.41700      9999.00000         0.17394       495.00000
            172       663.23900         1.00000      2186.55000      9999.00000         0.19982       496.00000
            173       663.23900         1.00000      2211.68300      9999.00000         0.19320       497.00000
            174       663.23900         1.00000      2236.81600      9999.00000         0.19955       498.00000
            175       663.23900         1.00000      2261.94900      9999.00000         0.17569       499.00000
             39       631.65500         1.00000      2965.67300      9999.00000         0.17496       500.00000
             27       631.65500         1.00000      2664.07700      9999.00000         0.18235       501.00000
             28       631.65500         1.00000      2689.21000      9999.00000         0.15959       502.00000
             29       631.65500         1.00000      2714.34300      9999.00000         0.16727       503.00000
             30       631.65500         1.00000      2739.47600      9999.00000         0.15928       504.00000
             31       631.65500         1.00000      2764.60900      9999.00000         0.16435       505.00000
             32       631.65500         1.00000      2789.74200      9999.00000         0.18709       506.00000
             33       631.65500         1.00000      2814.87500      9999.00000         0.18421       507.00000
             34       631.65500         1.00000      2840.00800      9999.00000         0.16193       508.00000
             35       631.65500         1.00000      2865.14100      9999.00000         0.16314       509.00000
             36       631.65500         1.00000      2890.27400      9999.00000         0.17697       510.00000
             37       631.65500         1.00000      2915.40700      9999.00000         0.15766       511.00000
             38       631.65500         1.00000      2940.54000      9999.00000         0.17899       512.00000
             26       631.65500         1.00000      2638.94400      9999.00000         0.19134       513.00000
             40       631.65500         1.00000      2990.80600      9999.00000         0.17657       514.00000
             41       631.65500         1.00000      3015.93900      9999.00000         0.17858       515.00000
             42       639.55100         1.00000      2010.61900      9999.00000         0.20470       516.00000
             43       639.55100         1.00000      2035.75200      9999.00000         0.20508       517.00000
             44       639.55100         1.00000      2060.88500      9999.00000         0.19698       518.00000
             45       639.55100         1.00000      2086.01800      9999.00000         0.18092       519.00000
             46       639.55100         1.00000      2111.15100      9999.00000         0.17790       520.00000
             47       639.55100         1.00000      2136.28400      9999.00000         0.17726       521.00000
             48       639.55100         1.00000      2161.41700      9999.00000         0.19714       522.00000
             49       639.55100         1.00000      2186.55000      9999.00000         0.17460       523.00000
             50       639.55100         1.00000      2211.68300      9999.00000         0.19703       524.00000
             14       631.65500         1.00000      2337.34800      9999.00000         0.19118       525.00000
              3       631.65500         1.00000      2060.88500      9999.00000         0.18083       527.00000
              4       631.65500         1.00000      2086.01800      9999.00000         0.20335       528.00000
              5       631.65500         1.00000      2111.15100      9999.00000         0.18019       529.00000
              6       631.65500         1.00000      2136.28400      9999.00000         0.17469       530.00000
              7       631.65500         1.00000      2161.41700      9999.00000         0.19448       531.00000
              8       631.65500         1.00000      2186.55000      9999.00000         0.20085       532.00000
              9       631.65500         1.00000      2211.68300      9999.00000         0.20160       533.00000
             10       631.65500         1.00000      2236.81600      9999.00000         0.19915       534.00000
             11       631.65500         1.00000      2261.94900      9999.00000         0.19247       535.00000
             12       631.65500         1.00000      2287.08200      9999.00000         0.19893       536.00000
             13       631.65500         1.00000      2312.21500      9999.00000         0.17529       537.00000
             51       639.55100         1.00000      2236.81600      9999.00000         0.17167       538.00000
             15       631.65500         1.00000      2362.48100      9999.00000         0.17090       539.00000
             16       631.65500         1.00000      2387.61400      9999.00000         0.16872       540.00000
             17       631.65500         1.00000      2412.74700      9999.00000         0.16758       541.00000
             18       631.65500         1.00000      2437.88000      9999.00000         0.18827       542.00000
             19       631.65500         1.00000      2463.01300      9999.00000         0.19366       543.00000
             20       631.65500         1.00000      2488.14600      9999.00000         0.16577       544.00000
             21       631.65500         1.00000      2513.27900      9999.00000         0.16959       545.00000
             22       631.65500         1.00000      2538.41200      9999.00000         0.18827       546.00000
             23       631.65500         1.00000      2563.54500      9999.00000         0.19081       547.00000
             24       631.65500         1.00000      2588.67800      9999.00000         0.18815       548.00000
             25       631.65500         1.00000      2613.81100      9999.00000         0.16493       549.00000
             89       647.44700         1.00000      2161.41700      9999.00000         0.17420       550.00000
             77       639.55100         1.00000      2890.27400      9999.00000         0.16361       551.00000
             78       639.55100         1.00000      2915.40700      9999.00000         0.15887       552.00000
             79       639.55100         1.00000      2940.54000      9999.00000         0.15939       553.00000
             80       639.55100         1.00000      2965.67300      9999.00000         0.15880       554.00000
             81       639.55100         1.00000      2990.80600      9999.00000         0.17676       555.00000
             82       639.55100         1.00000      3015.93900      9999.00000         0.15338       556.00000
             83       647.44700         1.00000      2010.61900      9999.00000         0.18105       557.00000
             84       647.44700         1.00000      2035.75200      9999.00000         0.17905       558.00000
             85       647.44700         1.00000      2060.88500      9999.00000         0.18184       559.00000
             86       647.44700         1.00000      2086.01800      9999.00000         0.20076       560.00000
             87       647.44700         1.00000      2111.15100      9999.00000         0.20308       561.00000
             88       647.44700         1.00000      2136.28400      9999.00000         0.20179       562.00000
             76       639.55100         1.00000      2865.14100      9999.00000         0.18129       563.00000
             90       647.44700         1.00000      2186.55000      9999.00000         0.19454       564.00000
             91       647.44700         1.00000      2211.68300      9999.00000         0.19319       565.00000
             92       647.44700         1.00000      2236.81600      9999.00000         0.17567       566.00000
             93       647.44700         1.00000      2261.94900      9999.00000         0.17394       567.00000
             94       647.44700         1.00000      2287.08200      9999.00000         0.19131       568.00000
             95       647.44700         1.00000      2312.21500      9999.00000         0.19313       569.00000
             96       647.44700         1.00000      2337.34800      9999.00000         0.19510       570.00000
             97       647.44700         1.00000      2362.48100      9999.00000         0.17577       571.00000
             98       647.44700         1.00000      2387.61400      9999.00000         0.19005       572.00000
             99       647.44700         1.00000      2412.74700      9999.00000         0.17259       573.00000
            100       647.44700         1.00000      2437.88000      9999.00000         0.17127       574.00000
             64       639.55100         1.00000      2563.54500      9999.00000         0.18825       575.00000
             52       639.55100         1.00000      2261.94900      9999.00000         0.19427       576.00000
             53       639.55100         1.00000      2287.08200      9999.00000         0.19919       577.00000
             54       639.55100         1.00000      2312.21500      9999.00000         0.17188       578.00000
             55       639.55100         1.00000      2337.34800      9999.00000         0.17283       579.00000
             56       639.55100         1.00000      2362.48100      9999.00000         0.19458       580.00000
             57       639.55100         1.00000      2387.61400      9999.00000         0.17281       581.00000
             58       639.55100         1.00000      2412.74700      9999.00000         0.17190       582.00000
             59       639.55100         1.00000      2437.88000      9999.00000         0.18900       583.00000
             60       639.55100         1.00000      2463.01300      9999.00000         0.17176       584.00000
             61       639.55100         1.00000      2488.14600      9999.00000         0.18648       585.00000
             62       639.55100         1.00000      2513.27900      9999.00000         0.16992       586.00000
             63       639.55100         1.00000      2538.41200      9999.00000         0.16504       587.00000
            201       663.23900         1.00000      2915.40700      9999.00000         0.18432       588.00000
             65       639.55100         1.00000      2588.67800      9999.00000         0.16341       589.00000
             66       639.55100         1.00000      2613.81100      9999.00000         0.19186       590.00000
             67       639.55100         1.00000      2638.94400      9999.00000         0.16427       591.00000
             68       639.55100         1.00000      2664.07700      9999.00000         0.18377       592.00000
             69       639.55100         1.00000      2689.21000      9999.00000         0.16089       593.00000
             70       639.55100         1.00000      2714.34300      9999.00000         0.18491       594.00000
             71       639.55100         1.00000      2739.47600      9999.00000         0.18087       595.00000
             72       639.55100         1.00000      2764.60900      9999.00000         0.16400       596.00000
             73       639.55100         1.00000      2789.74200      9999.00000         0.16124       597.00000
             74       639.55100         1.00000      2814.87500      9999.00000         0.17851       598.00000
             75       639.55100         1.00000      2840.00800      9999.00000         0.16477       599.00000
            339       694.82300         1.00000      2261.94900      9999.00000         0.20042       600.00000
            327       686.92700         1.00000      2990.80600      9999.00000         0.17638       601.00000
            328       686.92700         1.00000      3015.93900      9999.00000         0.18098       602.00000
            329       694.82300         1.00000      2010.61900      9999.00000         0.20478       603.00000
            330       694.82300         1.00000      2035.75200      9999.00000         0.18373       604.00000
            331       694.82300         1.00000      2060.88500      9999.00000         0.17759       605.00000
            332       694.82300         1.00000      2086.01800      9999.00000         0.20371       606.00000
            333       694.82300         1.00000      2111.15100      9999.00000         0.19828       607.00000
            334       694.82300         1.00000      2136.28400      9999.00000         0.17823       608.00000
            335       694.82300         1.00000      2161.41700      9999.00000         0.17585       609.00000
            336       694.82300         1.00000      2186.55000      9999.00000         0.20108       610.00000
            337       694.82300         1.00000      2211.68300      9999.00000         0.19512       611.00000
            338       694.82300         1.00000      2236.81600      9999.00000         0.18090       612.00000
            326       686.92700         1.00000      2965.67300      9999.00000         0.15708       613.00000
            340       694.82300         1.00000      2287.08200      9999.00000         0.17112       614.00000
            341       694.82300         1.00000      2312.21500      9999.00000         0.17259       615.00000
            342       694.82300         1.00000      2337.34800      9999.00000         0.17720       616.00000
            343       694.82300         1.00000      2362.48100      9999.00000         0.19433       617.00000
            344       694.82300         1.00000      2387.61400      9999.00000         0.19275       618.00000
            345       694.82300         1.00000      2412.74700      9999.00000         0.17334       619.00000
            346       694.82300         1.00000      2437.88000      9999.00000         0.16967       620.00000
            347       694.82300         1.00000      2463.01300      9999.00000         0.19609       621.00000
            348       694.82300         1.00000      2488.14600      9999.00000         0.17268       622.00000
            349       694.82300         1.00000      2513.27900      9999.00000         0.19466       623.00000
            350       694.82300         1.00000      2538.41200      9999.00000         0.16718       624.00000
            314       686.92700         1.00000      2664.07700      9999.00000         0.18742       625.00000
            302       686.92700         1.00000      2362.48100      9999.00000         0.17527       626.00000
            303       686.92700         1.00000      2387.61400      9999.00000         0.17023       627.00000
            304       686.92700         1.00000      2412.74700      9999.00000         0.19009       628.00000
            305       686.92700         1.00000      2437.88000      9999.00000         0.19288       629.00000
            306       686.92700         1.00000      2463.01300      9999.00000         0.19499       630.00000
            307       686.92700         1.00000      2488.14600      9999.00000         0.16959       631.00000
            308       686.92700         1.00000      2513.27900      9999.00000         0.16768       632.00000
            309       686.92700         1.00000      2538.41200      9999.00000         0.17095       633.00000
            310       686.92700         1.00000      2563.54500      9999.00000         0.18740       634.00000
            311       686.92700         1.00000      2588.67800      9999.00000         0.16551       635.00000
            312       686.92700         1.00000      2613.81100      9999.00000         0.16325       636.00000
            313       686.92700         1.00000      2638.94400      9999.00000         0.16626       637.00000
            351       694.82300         1.00000      2563.54500      9999.00000         0.18632       638.00000
            315       686.92700         1.00000      2689.21000      9999.00000         0.16777       639.00000
            316       686.92700         1.00000      2714.34300      9999.00000         0.16715       640.00000
            317       686.92700         1.00000      2739.47600      9999.00000         0.16199       641.00000
            318       686.92700         1.00000      2764.60900      9999.00000         0.18246       642.00000
            319       686.92700         1.00000      2789.74200      9999.00000         0.18497       643.00000
            320       686.92700         1.00000      2814.87500      9999.00000         0.16386       644.00000
            321       686.92700         1.00000      2840.00800      9999.00000         0.18005       645.00000
            322       686.92700         1.00000      2865.14100      9999.00000         0.17973       646.00000
            323       686.92700         1.00000      2890.27400      9999.00000         0.17968       647.00000
            324       686.92700         1.00000      2915.40700      9999.00000         0.15721       648.00000
            325       686.92700         1.00000      2940.54000      9999.00000         0.15711       649.00000
            389       702.71900         1.00000      2488.14600      9999.00000         0.16858       650.00000
            377       702.71900         1.00000      2186.55000      9999.00000         0.20246       651.00000
            378       702.71900         1.00000      2211.68300      9999.00000         0.19364       652.00000
            379       702.71900         1.00000      2236.81600      9999.00000         0.17527       653.00000
            380       702.71900         1.00000      2261.94900      9999.00000         0.19925       654.00000
            381       702.71900         1.00000      2287.08200      9999.00000         0.19462       655.00000
            382       702.71900         1.00000      2312.21500      9999.00000         0.19770       656.00000
            383       702.71900         1.00000      2337.34800      9999.00000         0.17511       657.00000
            384       702.71900         1.00000      2362.48100      9999.00000         0.17172       658.00000
            385       702.71900         1.00000      2387.61400      9999.00000         0.19380       659.00000
            386       702.71900         1.00000      2412.74700      9999.00000         0.19588       660.00000
            387       702.71900         1.00000      2437.88000      9999.00000         0.19058       661.00000
            388       702.71900         1.00000      2463.01300      9999.00000         0.16759       662.00000
            376       702.71900         1.00000      2161.41700      9999.00000         0.18071       663.00000
            390       702.71900         1.00000      2513.27900      9999.00000         0.17404       664.00000
            391       702.71900         1.00000      2538.41200      9999.00000         0.18589       665.00000
            392       702.71900         1.00000      2563.54500      9999.00000         0.16662       666.00000
            393       702.71900         1.00000      2588.67800      9999.00000         0.19137       667.00000
            394       702.71900         1.00000      2613.81100      9999.00000         0.19135       668.00000
            395       702.71900         1.00000      2638.94400      9999.00000         0.19137       669.00000
            396       702.71900         1.00000      2664.07700      9999.00000         0.16295       670.00000
            397       702.71900         1.00000      2689.21000      9999.00000         0.18248       671.00000
            398       702.71900         1.00000      2714.34300      9999.00000         0.18540       672.00000
            399       702.71900         1.00000      2739.47600      9999.00000         0.18342       673.00000
            400       702.71900         1.00000      2764.60900      9999.00000         0.18827       674.00000
            364       694.82300         1.00000      2890.27400      9999.00000         0.17929       675.00000
            352       694.82300         1.00000      2588.67800      9999.00000         0.16628       676.00000
            353       694.82300         1.00000      2613.81100      9999.00000         0.19061       677.00000
            354       694.82300         1.00000      2638.94400      9999.00000         0.18695       678.00000
            355       694.82300         1.00000      2664.07700      9999.00000         0.18678       679.00000
            356       694.82300         1.00000      2689.21000      9999.00000         0.18810       680.00000
            357       694.82300         1.00000      2714.34300      9999.00000         0.18996       681.00000
            358       694.82300         1.00000      2739.47600      9999.00000         0.16231       682.00000
            359       694.82300         1.00000      2764.60900      9999.00000         0.18047       683.00000
            360       694.82300         1.00000      2789.74200      9999.00000         0.16121       684.00000
            361       694.82300         1.00000      2814.87500      9999.00000         0.16044       685.00000
            362       694.82300         1.00000      2840.00800      9999.00000         0.17893       686.00000
            363       694.82300         1.00000      2865.14100      9999.00000         0.17986       687.00000
            301       686.92700         1.00000      2337.34800      9999.00000         0.19813       688.00000
            365       694.82300         1.00000      2915.40700      9999.00000         0.18459       689.00000
            366       694.82300         1.00000      2940.54000      9999.00000         0.17963       690.00000
            367       694.82300         1.00000      2965.67300      9999.00000         0.15894       691.00000
            368       694.82300         1.00000      2990.80600      9999.00000         0.17949       692.00000
            369       694.82300         1.00000      3015.93900      9999.00000         0.18236       693.00000
            370       702.71900         1.00000      2010.61900      9999.00000         0.17891       694.00000
            371       702.71900         1.00000      2035.75200      9999.00000         0.18660       695.00000
            372       702.71900         1.00000      2060.88500      9999.00000         0.17982       696.00000
            373       702.71900         1.00000      2086.01800      9999.00000         0.18185       697.00000
            374       702.71900         1.00000      2111.15100      9999.00000         0.17708       698.00000
            375       702.71900         1.00000      2136.28400      9999.00000         0.18145       699.00000
            239       671.13500         1.00000      2840.00800      9999.00000         0.16242       700.00000
            227       671.13500         1.00000      2538.41200      9999.00000         0.19331       701.00000
            228       671.13500         1.00000      2563.54500      9999.00000         0.18711       702.00000
            229       671.13500         1.00000      2588.67800      9999.00000         0.18986       703.00000
            230       671.13500         1.00000      2613.81100      9999.00000         0.16880       704.00000
            231       671.13500         1.00000      2638.94400      9999.00000         0.18373       705.00000
            232       671.13500         1.00000      2664.07700      9999.00000         0.16302       706.00000
            233       671.13500         1.00000      2689.21000      9999.00000         0.16721       707.00000
            234       671.13500         1.00000      2714.34300      9999.00000         0.18731       708.00000
            235       671.13500         1.00000      2739.47600      9999.00000         0.16594       709.00000
            236       671.13500         1.00000      2764.60900      9999.00000         0.16119       710.00000
            237       671.13500         1.00000      2789.74200      9999.00000         0.16058       711.00000
            238       671.13500         1.00000      2814.87500      9999.00000         0.18666       712.00000
            226       671.13500         1.00000      2513.27900      9999.00000         0.17026       713.00000
            240       671.13500         1.00000      2865.14100      9999.00000         0.15976       714.00000
            241       671.13500         1.00000      2890.27400      9999.00000         0.16471       715.00000
            242       671.13500         1.00000      2915.40700      9999.00000         0.18446       716.00000
            243       671.13500         1.00000      2940.54000      9999.00000         0.18094       717.00000
            244       671.13500         1.00000      2965.67300      9999.00000         0.15648       718.00000
            245       671.13500         1.00000      2990.80600      9999.00000         0.18063       719.00000
            246       671.13500         1.00000      3015.93900      9999.00000         0.17761       720.00000
            247       679.03100         1.00000      2010.61900      9999.00000         0.18164       721.00000
            248       679.03100         1.00000      2035.75200      9999.00000         0.19851       722.00000
            249       679.03100         1.00000      2060.88500      9999.00000         0.20441       723.00000
            250       679.03100         1.00000      2086.01800      9999.00000         0.18041       724.00000
            214       671.13500         1.00000      2211.68300      9999.00000         0.20238       725.00000
            202       663.23900         1.00000      2940.54000      9999.00000         0.16048       726.00000
            203       663.23900         1.00000      2965.67300      9999.00000         0.17774       727.00000
            204       663.23900         1.00000      2990.80600      9999.00000         0.17491       728.00000
            205       663.23900         1.00000      3015.93900      9999.00000         0.15679       729.00000
            206       671.13500         1.00000      2010.61900      9999.00000         0.18195       730.00000
            207       671.13500         1.00000      2035.75200      9999.00000         0.17740       731.00000
            208       671.13500         1.00000      2060.88500      9999.00000         0.20439       732.00000
            209       671.13500         1.00000      2086.01800      9999.00000         0.18325       733.00000
            210       671.13500         1.00000      2111.15100      9999.00000         0.20210       734.00000
            211       671.13500         1.00000      2136.28400      9999.00000         0.20190       735.00000
            212       671.13500         1.00000      2161.41700      9999.00000         0.20090       736.00000
            213       671.13500         1.00000      2186.55000      9999.00000         0.19599       737.00000
            251       679.03100         1.00000      2111.15100      9999.00000         0.17618       738.00000
            215       671.13500         1.00000      2236.81600      9999.00000         0.19513       739.00000
            216       671.13500         1.00000      2261.94900      9999.00000         0.17392       740.00000
            217       671.13500         1.00000      2287.08200      9999.00000         0.19909       741.00000
            218       671.13500         1.00000      2312.21500      9999.00000         0.17123       742.00000
            219       671.13500         1.00000      2337.34800      9999.00000         0.19915       743.00000
            220       671.13500         1.00000      2362.48100      9999.00000         0.17638       744.00000
            221       671.13500         1.00000      2387.61400      9999.00000         0.19162       745.00000
            222       671.13500         1.00000      2412.74700      9999.00000         0.19729       746.00000
            223       671.13500         1.00000      2437.88000      9999.00000         0.16756       747.00000
            224       671.13500         1.00000      2463.01300      9999.00000         0.17238       748.00000
            225       671.13500         1.00000      2488.14600      9999.00000         0.17111       749.00000
            289       686.92700         1.00000      2035.75200      9999.00000         0.18178       750.00000
            277       679.03100         1.00000      2764.60900      9999.00000         0.16528       751.00000
            278       679.03100         1.00000      2789.74200      9999.00000         0.18548       752.00000
            279       679.03100         1.00000      2814.87500      9999.00000         0.16460       753.00000
            280       679.03100         1.00000      2840.00800      9999.00000         0.16237       754.00000
            281       679.03100         1.00000      2865.14100      9999.00000         0.16051       755.00000
            282       679.03100         1.00000      2890.27400      9999.00000         0.16131       756.00000
            283       679.03100         1.00000      2915.40700      9999.00000         0.18208       757.00000
            284       679.03100         1.00000      2940.54000      9999.00000         0.15599       758.00000
            285       679.03100         1.00000      2965.67300      9999.00000         0.15793       759.00000
            286       679.03100         1.00000      2990.80600      9999.00000         0.15649       760.00000
            287       679.03100         1.00000      3015.93900      9999.00000         0.18083       761.00000
            288       686.92700         1.00000      2010.61900      9999.00000         0.17897       762.00000
            276       679.03100         1.00000      2739.47600      9999.00000         0.18700       763.00000
            290       686.92700         1.00000      2060.88500      9999.00000         0.20320       764.00000
            291       686.92700         1.00000      2086.01800      9999.00000         0.17737       765.00000
            292       686.92700         1.00000      2111.15100      9999.00000         0.18142       766.00000
            293       686.92700         1.00000      2136.28400      9999.00000         0.20345       767.00000
            294       686.92700         1.00000      2161.41700      9999.00000         0.20310       768.00000
            295       686.92700         1.00000      2186.55000      9999.00000         0.20112       769.00000
            296       686.92700         1.00000      2211.68300      9999.00000         0.20236       770.00000
            297       686.92700         1.00000      2236.81600      9999.00000         0.19900       771.00000
            298       686.92700         1.00000      2261.94900      9999.00000         0.19654       772.00000
            299       686.92700         1.00000      2287.08200      9999.00000         0.17987       773.00000
            300       686.92700         1.00000      2312.21500      9999.00000         0.17026       774.00000
            264       679.03100         1.00000      2437.88000      9999.00000         0.19621       775.00000
            252       679.03100         1.00000      2136.28400      9999.00000         0.20358       776.00000
            253       679.03100         1.00000      2161.41700      9999.00000         0.19921       777.00000
            254       679.03100         1.00000      2186.55000      9999.00000         0.18096       778.00000
            255       679.03100         1.00000      2211.68300      9999.00000         0.20070       779.00000
            256       679.03100         1.00000      2236.81600      9999.00000         0.19633       780.00000
            257       679.03100         1.00000      2261.94900      9999.00000         0.19344       781.00000
            258       679.03100         1.00000      2287.08200      9999.00000         0.17853       782.00000
            259       679.03100         1.00000      2312.21500      9999.00000         0.19721       783.00000
            260       679.03100         1.00000      2337.34800      9999.00000         0.19923       784.00000
            261       679.03100         1.00000      2362.48100      9999.00000         0.16964       785.00000
            262       679.03100         1.00000      2387.61400      9999.00000         0.17216       786.00000
            263       679.03100         1.00000      2412.74700      9999.00000         0.19663       787.00000
              1       631.65500         1.00000      2010.61900      9999.00000         0.20734       788.00000
            265       679.03100         1.00000      2463.01300      9999.00000         0.16736       789.00000
            266       679.03100         1.00000      2488.14600      9999.00000         0.16702       790.00000
            267       679.03100         1.00000      2513.27900      9999.00000         0.17151       791.00000
            268       679.03100         1.00000      2538.41200      9999.00000         0.16632       792.00000
            269       679.03100         1.00000      2563.54500      9999.00000         0.18612       793.00000
            270       679.03100         1.00000      2588.67800      9999.00000         0.18745       794.00000
            271       679.03100         1.00000      2613.81100      9999.00000         0.18496       795.00000
            272       679.03100         1.00000      2638.94400      9999.00000         0.16407       796.00000
            273       679.03100         1.00000      2664.07700      9999.00000         0.16370       797.00000
            274       679.03100         1.00000      2689.21000      9999.00000         0.16446       798.00000
            275       679.03100         1.00000      2714.34300      9999.00000         0.18920       799.00000
